9723,EOS64EnQoouKbtztY2MCDsVKe3tuzvZ2LSVdKzYaFrTkTHg5Zqf4c,g4zdsnrwgene,9323.5125,4656.7562,4656.7563,10.0000,9323.5125
9724,EOS8Cjf5gVepcoteDJSRYCDvvZ7A6YcZT2v56Myb8oxAyHKFw6GEr,g4zdsnzsgene,262.5000,126.2500,126.2500,10.0000,262.5000
9725,EOS88NgEMmau5iBDuLBPaCZNMUAbGgkf7qCyaNpTyeXxGzoeXdhwc,g4zdsnzwgene,11.0000,4.5000,4.5000,2.0000,11.0000
9726,EOS6n2poSLSU9pJrenWgDBNW7nHPc9h7b1iVeoYZjNyUBh6yT39sF,g4zdsobxgene,36.1514,13.0757,13.0757,10.0000,36.1514
9727,EOS6kU1XAuMskZe2agbVytycSizLtA8PhkWuw37ecoAUTHLENYE5a,g4zdsojrgene,957.6487,473.8243,473.8244,10.0000,957.6487
9728,EOS5EZE7iuuKjeaqk7yWLc5Svy3aPdKmbkKDdaKZQmPz141mGk7Gx,g4zdsojvgene,25.0019,7.5009,7.5010,10.0000,25.0019
9729,EOS6nhAV539pxkPguEoTsqG3T7R5pzALHfjacngGA5pPSV2Zm4WQr,g4zdsojwgene,99.5700,44.7850,44.7850,10.0000,99.5700
9730,EOS6bhWrfXD6mcRAyZeyFLbFaMTyMH6yk4TuMZgM1XHe5NaV3pgz7,g4zdsojxgene,1.1697,0.5348,0.5349,0.1000,1.1697
9731,EOS66gN1SqMBqetMcovnxtEW1d1Dmk1nEhHHnoAF4bVJyb8otjsva,g4ztanjugene,1000.0919,495.0459,495.0460,10.0000,1000.0919
9732,EOS7DoJCWR1iZrtipCEhoaNHRxGgNXoJUSAsgoA8EYkNpbr8uqAnJ,g4ztanjxgene,146.3240,68.1620,68.1620,10.0000,146.3240
9733,EOS59wh6B6yRUtVbENFmwfstKZC1qyCuFzddBjfktdXRHZb197TbU,g4ztanjygene,55.6059,22.8029,22.8030,10.0000,55.6059
9734,EOS5Ls1ukpMSVvmBv7CFZSXFasBXaP3VN3oFirbvaKQ3v9a4XCsLK,g4ztanrwgene,715.7873,352.8936,352.8937,10.0000,715.7873
9735,EOS8Hr54w5EE8grcNv9KMVTc3XkfmiHpNSDh6HSp3n8p1R3RzGj2v,g4ztanrygene,84.7209,37.3604,37.3605,10.0000,84.7209
9736,EOS4waNpe1zRBc5WZNTb9g8Zf3vxaEo2ceRNDo91kWuZ3yVeTLP9n,g4ztaobvgene,30.0355,10.0177,10.0178,10.0000,30.0355
9737,EOS7X7ShPt2EjoqBryGfsLhhwTaDnccAgEoVy8B6K1gukzAQuKARx,g4ztaobxgene,354.7901,172.3950,172.3951,10.0000,354.7901
9738,EOS6awubVKWWQGLkNYbVu6BkVtSS4YMRpj9UybwJUu9f6s1LSdShm,g4ztcmjxgene,1100.2109,545.1054,545.1055,10.0000,1100.2109
9739,EOS7oWHiBMCGFDDGizvtsytS7vooCN9mz3ArTzo29BL2zds172Ar2,g4ztcmjzgene,604.9753,297.4876,297.4877,10.0000,604.9753
9740,EOS6PoLrcB2s8hi9AzECuMjoR9z81psgMDS31r8goENW7G7hArBsh,g4ztcmzsgene,22.8510,6.4255,6.4255,10.0000,22.8510
9741,EOS5mnLDZ4HwRKP3fDZJUL14vcyEgHgmN9ETN6UaimNrbAt1AQFhw,g4ztcmzwgene,12.0510,1.0255,1.0255,10.0000,12.0510
9742,EOS5BQ86nAArY2a7pFrgwmVNRraF5eMKdp22mcwYTZUTrHGR1W4rf,g4ztcmzxgene,117.3260,53.6630,53.6630,10.0000,117.3260
9743,EOS6G6Ymou3y1UYKu7VSc9Z1BPNivnd2CAbCskhnW3rxdG5PXBEXE,g4ztcnjxgene,136.3041,63.1520,63.1521,10.0000,136.3041
9744,EOS8ZqGj2L9E3KAQ8UFNcULKAvq5HqTqsRVtakasbmhVf4m7WadNm,g4ztembtgene,1675.6377,832.8188,832.8189,10.0000,1675.6377
9745,EOS7tkGaoLxxLdJm2H4GTyHR5NQemQ9GsXo14xMMgswLobnhFn1hw,g4ztembzgene,5001.3000,2495.6500,2495.6500,10.0000,5001.3000
9746,EOS6KtmmBuvrLdtJiwEwGUuz2oDGSR4km62bWLVHCGH9oNGq9HYgw,g4ztemzxgene,1.0000,0.4500,0.4500,0.1000,1.0000
9747,EOS8AdL1PauHTXZcLMbgsDN2oVs4e63jcHwA79q9ZhTt7wcmTVfTC,g4ztenbrgene,174.2346,82.1173,82.1173,10.0000,174.2346
9748,EOS6ZjEbgBF1FrukkKRZMP9AcdzwqgHVj2YbMHDJEcv2y8Y3vvdmK,g4ztenbugene,2456.5685,1223.2842,1223.2843,10.0000,2456.5685
9749,EOS4tztvtSwyAvrNVKUNbmWuXSKWbuDBjxq2qkaxaweJEPzyNArQH,g4ztenbygene,76.0000,33.0000,33.0000,10.0000,76.0000
9750,EOS6N3ugKxUh3cKojq2MangEnk53uBRkJwmkzQ4geEP89VQumUZUT,g4ztenrtgene,410.1812,200.0906,200.0906,10.0000,410.1812
9751,EOS8STQuWMPgAnsa9pK8G2odJYh86zbwhu6no9qfAYs2PirTLziN1,g4ztenzvgene,116.1528,53.0764,53.0764,10.0000,116.1528
9752,EOS6nw1s4gyRVfQiGh2fSQi9VitbTH6bG4uPDVYgpVYrrH9PWVDTb,g4zteobzgene,500.0000,245.0000,245.0000,10.0000,500.0000
9753,EOS7K69VNAepvKkR8QBCu8RTTPYhoSVVYVohd27uzFSFGuM2YrCBJ,g4ztgmjtgene,3000.7243,1495.3621,1495.3622,10.0000,3000.7243
9754,EOS7bd1wuXA6eDaDwpNuV65FM1VTaQUo8xgPSbCXEeT3N4XGrtekS,g4ztgmzqgene,1.0000,0.4500,0.4500,0.1000,1.0000
9755,EOS5WpYNCMaMGeXihpYTxfVpRBGtHbmDYiZAquJsi1tHioMZGYhBF,g4ztgmzrgene,38.4219,14.2109,14.2110,10.0000,38.4219
9756,EOS641oAZeFMTVppmeEBUscufebPweaDGMViioDgyrCuAutwgiT4H,g4ztgmzxgene,4.6338,1.3169,1.3169,2.0000,4.6338
9757,EOS5uVbRqPtNDVHTbBjXUktrHzkvg6BKBgVnXAUXqP6fsrhPZaCVL,g4ztgnjtgene,292.6987,141.3493,141.3494,10.0000,292.6987
9758,EOS5ofrDuEXLKNb8kJz3NNZSBwquUjAx6AiHr7iQXM8ThC6UVcZJp,g4ztgnrrgene,888.0000,439.0000,439.0000,10.0000,888.0000
9759,EOS813G3SmWknNNYh9d6bFC5ZknGcmZUNmrjB12eMnyC8evmxYpDE,g4ztgnrsgene,3650.8238,1820.4119,1820.4119,10.0000,3650.8238
9760,EOS8QQz6wcMD5h91QFpkqPwMvE6JdHbJqsapd2e5Y3k8DQCNBB3tF,g4ztgnrtgene,99.2988,44.6494,44.6494,10.0000,99.2988
9761,EOS83SFY4f7UqjpnrTa1uvB1r4xbAmvqryz5ggNoUqgNX9CyewnuD,g4ztgnztgene,5.0651,1.5325,1.5326,2.0000,5.0651
9762,EOS798iugo3E4uW9D1HW2XuMCVZdivijnRNCioxhH91RRKDmD6RMp,g4ztgnzvgene,468.3080,229.1540,229.1540,10.0000,468.3080
9763,EOS6YqxrfPWkVKRnCUavAzSqL6Sm3V2yae6YGTMt7E4axfk5fxdnr,g4ztgobrgene,7.0000,2.5000,2.5000,2.0000,7.0000
9764,EOS8Henrfm6knjvef8izAq527zA3zBsX2qSrW7uTNKTmXNoiUfEVQ,g4ztgobugene,361.7151,175.8575,175.8576,10.0000,361.7151
9765,EOS5gVjn2XjhndcC7QGcGQmR8D8QQ8Me2STDxLkwNSaRgTL8uajxX,g4ztimbvgene,58.6013,24.3006,24.3007,10.0000,58.6013
9766,EOS6kAvFG5aX9CNVWRQyJSuMvnEQTpKrXeEH2ig4FTR2vGoYHf7qA,g4ztimjygene,1512.1828,751.0914,751.0914,10.0000,1512.1828
9767,EOS7gbjTF9xJuLUbuGrPUQZPt7iVKfBKni5P7VCjryJtL6hwetFqD,g4ztimrqgene,6.1486,2.0743,2.0743,2.0000,6.1486
9768,EOS6spTP9buDoTdjgfkCZNvn8d5vYnpKxHPahB6dRZZX2ZAcpKA2F,g4ztimrsgene,11731.4290,5860.7145,5860.7145,10.0000,11731.4290
9769,EOS5HuiA4zv6sePEXqbqohB1adTZBpbnnbmQ3PcFjsusq7P8U772f,g4ztimzxgene,802.9225,396.4612,396.4613,10.0000,802.9225
9770,EOS5h4TnkVUWSx7rgExr43eoVP4xs6H8pe4F2ieU4XP49KZAqkg5Y,g4ztimzzgene,58.6630,24.3315,24.3315,10.0000,58.6630
9771,EOS8RAc89co6xG3PhmW9V4FdLWLmZXqGQTkUzzBofAnHRpNJ23yaA,g4ztinbqgene,2496.5700,1243.2850,1243.2850,10.0000,2496.5700
9772,EOS7tzpkptvZcQyD5vrowY82HFLpkTMtA9oXbxGahwS4Uk9SauLJT,g4ztinrzgene,207.8169,98.9084,98.9085,10.0000,207.8169
9773,EOS6YyLEK34M6FFWoCCauVaE7hEpKTYP9LrJTcsEQu2jgebJJbftJ,g4ztiobygene,500.0794,245.0397,245.0397,10.0000,500.0794
9774,EOS6mRBjqKSdMZJxJd1Z5oVtPXtZYRkTexwuhALd8BmEZRcU5JihU,g4ztiobzgene,11.7326,0.8663,0.8663,10.0000,11.7326
9775,EOS8CXiyj4CT8zA78phmNkkgoGqDkh4dCYXRSJNyhszrEtZPRLd8u,g4ztkmbqgene,5.0036,1.5018,1.5018,2.0000,5.0036
9776,EOS6YyiXNU4bkQzWwyofpUqeuw19WAcVsDvRe6HuKht2JRcGyUKJ5,g4ztkmjsgene,17.7242,3.8621,3.8621,10.0000,17.7242
9777,EOS5NGmy12M8cW6LZwHUJ9Rt8Ufpncp9eUoTjwhAJ3LboRyXaBxbr,g4ztkmjugene,9.7559,3.8779,3.8780,2.0000,9.7559
9778,EOS7uJTniCpbbwKDqYDii7PWqUuS2wFDGfhikXnJnv8zKgkZGgr3u,g4ztkmjwgene,23.4652,6.7326,6.7326,10.0000,23.4652
9779,EOS5QkSpU5v8vVn4oxFfRp9dvdWwsFFnmr35rLDkehokD6GycF6QE,g4ztkmrrgene,98.7410,44.3705,44.3705,10.0000,98.7410
9780,EOS6Y18ZYudztUphHH6BbMGjBNMST7thDWz2vm7iAX8xhE2nUr4au,g4ztkmrwgene,12.7342,1.3671,1.3671,10.0000,12.7342
9781,EOS5e8D28NVPaSewA5cRtuzRaezyvAxetSfbDJikJwqN7CqZonAsb,g4ztkmzxgene,3008.3405,1499.1702,1499.1703,10.0000,3008.3405
9782,EOS6EPcabDQ6vihJeJ3sHVjppfKBgMyCzxYH4WeUvCaY8gupe4JoX,g4ztkmzzgene,153.5469,71.7734,71.7735,10.0000,153.5469
9783,EOS8aZxQ4JKSMFTZz5wJZykyiMcS7nzvViqK1oShvxxWvRM4pdbnZ,g4ztknbqgene,70.4290,30.2145,30.2145,10.0000,70.4290
9784,EOS6zPxzk5tpAquBjeGth2xsDUUPQtvmTFeHB6eMWGTjiQHXD2HGz,g4ztknbugene,83.4989,36.7494,36.7495,10.0000,83.4989
9785,EOS6ruAurRdX8ji63Yie1aDDLfsDXXpzDgpvvR29FMrCW4Zkbb4n3,g4ztknjqgene,1011.1934,500.5967,500.5967,10.0000,1011.1934
9786,EOS5F1VXTFSDzv1B5vhPLnYnXZLWiJ7Ls9XkfxNZHwDWYcTmJbNhd,g4ztknjtgene,49.0479,19.5239,19.5240,10.0000,49.0479
9787,EOS6RgxNNC4SYgBECNPycDZ2q26ACp8dTtUVWPCYgKS6RPbqGyR4t,g4ztknjwgene,733.4220,361.7110,361.7110,10.0000,733.4220
9788,EOS5zcf3YbyRaQpM9WTMYtD6ify15uDpGjE8J86VKabDYUaNgNwWR,g4ztknrqgene,310.1961,150.0980,150.0981,10.0000,310.1961
9789,EOS736WrD3nRaHaiyaFmHqBTQKnXBULARwdhRK4zjJC3E83nvrA8q,g4ztknrtgene,1022.9819,506.4909,506.4910,10.0000,1022.9819
9790,EOS6SdzjDKZ3qKBhTkgDS2UmJaaHp1rgjC9QuQFpcKSwsi3NiQeRs,g4ztknzwgene,1505.9469,747.9734,747.9735,10.0000,1505.9469
9791,EOS7Aeb8oTZphy3XKwxsCbo6z4SfiA9WRQn7UWWhCdMgh836Mvy4V,g4ztknzzgene,21.5640,5.7820,5.7820,10.0000,21.5640
9792,EOS6fw4329J1FmkFgR2w2SsXC4as9jMQCfV2merq5ADNkCNh6Covr,g4ztkojxgene,31.0000,10.5000,10.5000,10.0000,31.0000
9793,EOS57HZPt6t66pmCP3f66FX4T9ZuWN4W6RCMFE2FJeD38xEX3p1Ri,g4ztmmbqgene,1.0000,0.4500,0.4500,0.1000,1.0000
9794,EOS7vtp79kPpRp9tArFocTbFpKhDJW6dgBnfuLFQndumisn4xSunE,g4ztmmbrgene,745.5473,367.7736,367.7737,10.0000,745.5473
9795,EOS7zsKvNgnrYPrFkLhJNdPZyeSQbqnBEL9QPVfzGgHX576Ms7srP,g4ztmmbtgene,1.0000,0.4500,0.4500,0.1000,1.0000
9796,EOS8cUu89GNuG7LLsanrzMkLwbgHu3RV2QhBuS2mEkqM1uHfLaTjT,g4ztmmjsgene,116.1528,53.0764,53.0764,10.0000,116.1528
9797,EOS7fSaqpP3VS8heV7aX9qRjuNcHV7LKZDYxJ7E8b66LXQQkDeHos,g4ztmmjvgene,3.0128,0.5064,0.5064,2.0000,3.0128
9798,EOS51nUsaniFp9bs7fqhEDMfvZq9m2PzbKWc7KCjrv39pgJHkKkVQ,g4ztmmjzgene,82.4646,36.2323,36.2323,10.0000,82.4646
9799,EOS5764DSrYvajQxzZWbY7MZrZvksvFhyd5t7NepvJJTHaKnUb75Q,g4ztmmrwgene,532.6340,261.3170,261.3170,10.0000,532.6340
9800,EOS57E5tm1wJftuwyGNdJJtnd99b6JjXA6BDhsBpRHPGRNyzjgiaD,g4ztmmrxgene,111.4597,50.7298,50.7299,10.0000,111.4597
9801,EOS7PmXRmLVJKPFLYsaLs6mGM4SgbMKABfAdLGDyRZ55SG9fBgYDs,g4ztmmzugene,1783.1569,886.5784,886.5785,10.0000,1783.1569
9802,EOS5aVmFuz6iX3PHfpdzYMRHXnxpUYGK7ySmyq8NqaDpRieG92VXa,g4ztmmzxgene,4.7398,1.3699,1.3699,2.0000,4.7398
9803,EOS771TNYT5e62o5Mah4h1qr2x9P6V6KGfc6JtTTyHVh3Sas7nvxb,g4ztmmzygene,603.7872,296.8936,296.8936,10.0000,603.7872
9804,EOS5KUjwncYxnEVPzBQvHwcfkqj14dqRp5q8RJMRsrnfvbLWruUqN,g4ztmnbqgene,2.5017,1.2008,1.2009,0.1000,2.5017
9805,EOS7QEPZRv7N5SDgvGmmiZoXv4ffNGmaoznyaYxXPKtL57ezrRH6N,g4ztmnbugene,8.2586,3.1293,3.1293,2.0000,8.2586
9806,EOS7tEgLdkknepEfq7XweNTtZn47KAMPwvVj4Z1FKkxR2VGFKgyGg,g4ztmnbygene,55.1134,22.5567,22.5567,10.0000,55.1134
9807,EOS6byzbis4H4ziAXacAZGP76y1Tpy1U1JEJ8Lwfnk64NJu694jhs,g4ztmnjwgene,7.1826,2.5913,2.5913,2.0000,7.1826
9808,EOS7fUfgV8scMqTBh9eFn8R6Nx3PLwtbZpXWrBBqCojF6vTuyV4K7,g4ztmnjxgene,91.1755,40.5877,40.5878,10.0000,91.1755
9809,EOS6XEd1kNTRhum4xPG3uy32oJ1dh4uAeX3o9GepgsWo5Jck9vMWy,g4ztmnjzgene,1.1733,0.5366,0.5367,0.1000,1.1733
9810,EOS5m3pCKM1bYnvZhwWaBKLnyX5JDXW2yxL1Mns9rab4WkfEsfBh2,g4ztmnrsgene,269.8499,129.9249,129.9250,10.0000,269.8499
9811,EOS5RG5ZmYVeqCzfgVLt4nsr93fk1dqfmwvpxbh5gWiNqUiyHS58P,g4ztmnrxgene,208.1455,99.0727,99.0728,10.0000,208.1455
9812,EOS7BKwGRdF5EUjjzCujToZgAFn6PJsDwrQHo1b95i1rdw487cS13,g4ztmnrzgene,612.9131,301.4565,301.4566,10.0000,612.9131
9813,EOS64j267RHScop9uichUyfmcMe2xZoXGZVyNP9vyQPyqPfGnWUSS,g4ztmnztgene,510.7353,250.3676,250.3677,10.0000,510.7353
9814,EOS6oKs5d1E8ox8ZLq3Xdquo3pULhHCFswPUAxhWvYvH9rxHxrRQw,g4ztmnzvgene,104.5000,47.2500,47.2500,10.0000,104.5000
9815,EOS5vH6dkfceoUxrxGgptRGiyn5MQVwaC3vHemyrZQgnR7gDuYYEM,g4ztmnzzgene,14.2073,2.1036,2.1037,10.0000,14.2073
9816,EOS7FKzwjgaYsrjQwnAcf6f5m2q5cAoH3BhmdtHNguahauWCznmTR,g4ztmobugene,1.0000,0.4500,0.4500,0.1000,1.0000
9817,EOS58TzszBkpAxBhv9SWW5RrUYUNQQwCybTaJ8UhGYsJVaPUopM1h,g4ztmobxgene,108.1630,49.0815,49.0815,10.0000,108.1630
9818,EOS6nWgjr966GfnPDwXKcBF4WnZUexyybPtakzfyRQdZuLiupETtX,g4ztmobygene,444.2644,217.1322,217.1322,10.0000,444.2644
9819,EOS8BbaDANjVH97wVnR4rAbGzDE59R4EyaPnHdvxyGTfwkUPmXw8G,g4ztmojrgene,10.8218,4.4109,4.4109,2.0000,10.8218
9820,EOS7nvuVHnWG4DfbpVAa8MyRjxoaQv2MT9bF3cL8fayFzC3YNor2S,g4ztmojugene,554.0000,272.0000,272.0000,10.0000,554.0000
9821,EOS4zKVjzMyfyvfHMyaJqKHhn6yzDtVDdFEuws1bxqbQyZLxRygy6,g4ztmojvgene,1533.9725,761.9862,761.9863,10.0000,1533.9725
9822,EOS8TrjegcJUF7rRHxWPMTBo28sXuMHNbw9Nm4ZrN2XHbCDHzi6ns,g4ztmojygene,3187.2546,1588.6273,1588.6273,10.0000,3187.2546
9823,EOS5tsRLfTau31ocbYjaUZntb9wpUapT789WADvsQVVdX5Pbc2aRA,g4ztomjwgene,234.6520,112.3260,112.3260,10.0000,234.6520
9824,EOS6tAC6zy2tSTJLsq6ya6ujKg1fL6RRxN9Pbd2zxiy8W1ArzdoVM,g4ztomrqgene,161.7602,75.8801,75.8801,10.0000,161.7602
9825,EOS7af6XxntBxhg7SvGhShrzvtikeDvUoZDHm6BNoMUDef5fsJRN9,g4ztomrsgene,10.5756,4.2878,4.2878,2.0000,10.5756
9826,EOS7Vxg1zEULwr2BjizJzbv49hSc1kMupic6QRJPE6G4p9pkaEmiy,g4ztomrygene,8.2423,3.1211,3.1212,2.0000,8.2423
9827,EOS5P55MPKrpQvSZw4d3S4M94fECsnjKxLEiHRx2AhZLwqdEDo7yS,g4ztomzqgene,248.1929,119.0964,119.0965,10.0000,248.1929
9828,EOS7H28zSEJwMY1f1cNkJNHn77GQgSfypipSxTJu772BhaYZpx7gK,g4ztomztgene,117.3260,53.6630,53.6630,10.0000,117.3260
9829,EOS6gr2rok1vqWL8rXkJzmSUv83LknqHYH26nrVfUXXX6BKirE1D6,g4ztomzzgene,117.3434,53.6717,53.6717,10.0000,117.3434
9830,EOS5nb6JGP6Vr9zoy9mV3nj82RWdTyRD3AkF5EkKCFLUKHzuQYEvY,g4ztonbqgene,24337.1303,12163.5651,12163.5652,10.0000,24337.1303
9831,EOS6KT517ZYCr6LsbN1u6srKpZKsuyZybLVfVezBvhxLYsvWnJzS2,g4ztonbsgene,46.9304,18.4652,18.4652,10.0000,46.9304
9832,EOS7sxtB3TPMGKoghkzTmNc9sEtdYyj2S8KbvSDobhWGZFcm7vFPo,g4ztonjzgene,5.0000,1.5000,1.5000,2.0000,5.0000
9833,EOS5rM4XoR9Cxet6Zf7NStRTeFZEbaq55cMknhpTZkEW4ZxAZ8Kkg,g4ztonrvgene,417.2876,203.6438,203.6438,10.0000,417.2876
9834,EOS6XrT6126192qD4p6uaAEc65oopkFGr8SiZjfxkVZ9b4DQxN26C,g4ztonrzgene,116.1528,53.0764,53.0764,10.0000,116.1528
9835,EOS5oHeUj2UBn5CFSYcA1tHVUNGHeBvm3GvSCVhDAq1f5Zwq1PhGK,g4ztonzqgene,1.0000,0.4500,0.4500,0.1000,1.0000
9836,EOS55b7PywWaMJeNxhS9YajxEkLa8mYTttkkxj2i8odAFNFtnqD7v,g4ztonzsgene,65.8555,27.9277,27.9278,10.0000,65.8555
9837,EOS6uPbPHGtVCFeRbngL9J66QLqnxfyaoaf5bjnXi5rsq9x3c8qav,g4ztonztgene,1328.3510,659.1755,659.1755,10.0000,1328.3510
9838,EOS4zs853yRVb5T6HGgcEyMFqPSdEQJhqt5gLEQ4m2FSWgChYNnrw,g4ztoobwgene,1.2292,0.5646,0.5646,0.1000,1.2292
9839,EOS6i9d5EjPrWSY8Euf6FBSiEy7Jt6kBXWvEP6rR1gfUG1ktrQLq9,g4ztoojrgene,150.0003,70.0001,70.0002,10.0000,150.0003
9840,EOS5M8Kn26b99icQV4ScPvXdGkjjgy5zbs6vHBAmA9NGMLfwtTRzS,g4ztoojygene,129.5000,59.7500,59.7500,10.0000,129.5000
9841,EOS6n2Wm8FJKvJZ1g9jUCRSBUx8d37UBmwkVNLpnLNuLB6xcyzrg7,g4ztqmjqgene,41.0641,15.5320,15.5321,10.0000,41.0641
9842,EOS7Pdk3SwxPDAzSwJpd4XHZhsxKdJqNMSaDYAuzDA2LCnXTb3MFj,g4ztqmjrgene,192.7099,91.3549,91.3550,10.0000,192.7099
9843,EOS71roWCp4J1KRY9GQ7Y5wDKL32LQBdn71nMXnCZ9j7cmuR63p8e,g4ztqmjwgene,21.3020,5.6510,5.6510,10.0000,21.3020
9844,EOS6Ayxt1frxpHf3sW2u7WjHB2Ko1twezmTMmSg8Z3jjjTGiyfsdf,g4ztqmjygene,170.1859,80.0929,80.0930,10.0000,170.1859
9845,EOS5D4vynp27s4LuWF6Dh1ApSeuEGvGM9ijvCrSzFw2MrLjMsmcvY,g4ztqmrwgene,559.3344,274.6672,274.6672,10.0000,559.3344
9846,EOS6PSUNzBAC9N4mxGeNP8VT8woX9i9U1GnjBcVbMUiFGtQm14bFq,g4ztqmzrgene,386.4514,188.2257,188.2257,10.0000,386.4514
9847,EOS8gToQxm5GrboCBXnL4RJTK1U3QC6mm7hjKrfwGj9yjC5h1WsTX,g4ztqnbsgene,39.5028,14.7514,14.7514,10.0000,39.5028
9848,EOS7LQNCjgT3j7yTLwNCozS2JUK4pGSMjZXenx6H8HTrpvx7Kx4fy,g4ztqnbxgene,60.2192,25.1096,25.1096,10.0000,60.2192
9849,EOS7Gx7BJFjT9E868VyyLdGMgRTKZXXk7BXaPkg5pgn4LFhNmwoGQ,g4ztqnrtgene,30.1028,10.0514,10.0514,10.0000,30.1028
9850,EOS5y3PJGj1T5tezbpggRDkAnMzg27i9Lab8N9ZbJd954kt2aqsKy,g4ztqnzugene,42.3757,16.1878,16.1879,10.0000,42.3757
9851,EOS8kFs7KsBYfNpN7Sq3oG5hco1RVX6ir264VyUkpuCzvEDcpuhEy,g4ztqnzygene,75.8376,32.9188,32.9188,10.0000,75.8376
9852,EOS5WAehZKb2QxwJRqiMKFLUmUmNhaNST5KjHV4jFHBVSWvZHkPW1,g4ztqojqgene,1.7078,0.8039,0.8039,0.1000,1.7078
9853,EOS8S4qdZWxe7kVv4Aph3cRCPt1BjYx6fwaAA8HQmTiy9cUAiHNnv,g4ztqojygene,1.5824,0.7412,0.7412,0.1000,1.5824
9854,EOS6njgCDfoEKswAcwrqGh7hSGofNFBGqpiqioJYEAmePuw3BJtKm,g4ztqojzgene,1199.5580,594.7790,594.7790,10.0000,1199.5580
9855,EOS4wTADRXrGzg8si5EoAcu61hd3kdsf4ZKHFRBBKTsxNzQmy38AE,g4ztsmbygene,46.3754,18.1877,18.1877,10.0000,46.3754
9856,EOS5q5tc2iMoAkjTAA34VKMzZSPzaTgKnFQAXb6RbwjTLrueuXJ8a,g4ztsmjsgene,1.0000,0.4500,0.4500,0.1000,1.0000
9857,EOS4yrqnUswRZrj3YUfe9F3QSB4MzWpndTa1u9DHDDEDnmBotjpif,g4ztsmjxgene,1000.5514,495.2757,495.2757,10.0000,1000.5514
9858,EOS85TuefxbYDgkasoHgWuKgF8PMxZTWYjofwnKZggfgs4BYRGLEr,g4ztsmjzgene,3.0512,0.5256,0.5256,2.0000,3.0512
9859,EOS62ufFPU1zgJdLfjhha8utfDnQxCMQV9bg358M275aeqSbktsqD,g4ztsnbsgene,4841.9534,2415.9767,2415.9767,10.0000,4841.9534
9860,EOS5gUaSUSTkqRfssHkqjumBFCyTVkvBiYoauqokcXpQYpbFqE7R8,g4ztsobxgene,2148.3167,1069.1583,1069.1584,10.0000,2148.3167
9861,EOS5iq1iHeLK797tRKNegPULZzSBD8CPLnKn3485NiXRHWDko7gE3,g4ztsojzgene,22.1262,6.0631,6.0631,10.0000,22.1262
9862,EOS6UGPe7YqFYSXEkuHerjG4XoBqAhksE5h2Dot8Zftnp3dZo4rgk,g42dambsgene,450.6747,220.3373,220.3374,10.0000,450.6747
9863,EOS7BZPCT7FinMT7Xti5jNKZL8P15TyF7WFBxLeEPWjhvTsQmy4Dt,g42dambugene,1.4367,0.6683,0.6684,0.1000,1.4367
9864,EOS6zUQqRPSeQgkZDoNXP1gsujbREzmZn2zYJkbgXFum1qga26Kbs,g42damjzgene,1021.7310,505.8655,505.8655,10.0000,1021.7310
9865,EOS5F9etk7TPiHojJiMThJc8fWsSvLb2ZYNXa11NDcshvDcj8sD3H,g42damzqgene,13.0148,1.5074,1.5074,10.0000,13.0148
9866,EOS8Roeoo9vHmopKTMAREQGFUpHCYRN9turJGFFiyvpRx8bjcM3AH,g42damzrgene,28.7340,9.3670,9.3670,10.0000,28.7340
9867,EOS6MDDYow7GW29bbkE6SKkEAaqhktXF9LXg2gJ7iR7qM6jtwRNZ9,g42damzvgene,2500.9000,1245.4500,1245.4500,10.0000,2500.9000
9868,EOS8fVEyzSZqf6GDwQucVrHwqLZyyiHLG4soo8JWzwAtdaSPZT1GZ,g42damzwgene,25.8267,7.9133,7.9134,10.0000,25.8267
9869,EOS7kCVDZ91PUzVSfXj3965FB5SXMK4SV7zpcihPqk2uZerGGRSN9,g42damzygene,4.3101,1.1550,1.1551,2.0000,4.3101
9870,EOS5j5cURCwZj4KP5zV4Uvq7iSamJj2tbPep7tBzQeKUBoqDLkpM3,g42damzzgene,5534.8819,2762.4409,2762.4410,10.0000,5534.8819
9871,EOS7z8jeKTPJaZKQ9D2n6wrMBmHgmMzr6NY65LYdcJZCXDf4akBj8,g42danbtgene,37.4823,13.7411,13.7412,10.0000,37.4823
9872,EOS4wuP1kjynBvac3naa9Z9RsKKTy15PQ7pvMnU35YRFS73tJn9Nh,g42danjsgene,787.5391,388.7695,388.7696,10.0000,787.5391
9873,EOS84XbxWU8R5HdYhYQ5RaE7X3RZ81yFigUsB12wTXtj6XE75LcWg,g42danrqgene,18.7340,4.3670,4.3670,10.0000,18.7340
9874,EOS6dsgqphqLEuM6SZhmFVYGZ3Ki5LDn1jaZhWzUWbGaKnhXST9th,g42danrugene,109.1005,49.5502,49.5503,10.0000,109.1005
9875,EOS8cKpAUBFP4d4aMmK2sHNHiChnQ7WHkmJXAFW9u86LUbS37dGMH,g42danrygene,488.2508,239.1254,239.1254,10.0000,488.2508
9876,EOS7FGj19R8Zb666hUWZbNxEDekF2YkdHUTJkLPVENsTt6hHZuKFV,g42danzzgene,200.0118,95.0059,95.0059,10.0000,200.0118
9877,EOS7XgBnDnarNMjKLj1tRub1QrydCDCf4Nqfo5Bv2khNwdXFhWvCN,g42daojrgene,30.0000,10.0000,10.0000,10.0000,30.0000
